patch_id,p
USA_350244_224_256,0.0810470021860244
USA_350244_224_288,0.0884560203335467
USA_350244_224_320,0.06845484036920711
USA_350244_224_352,0.07345481205887884
USA_350244_224_384,0.10035352716427376
USA_350244_224_480,0.047629645768043204
USA_350244_256_0,0.049960509052231296
USA_350244_256_32,0.08985840290212478
USA_350244_256_64,0.11089586812890234
USA_350244_256_96,0.09502190197710891
USA_350244_256_128,0.08087333080124473
USA_350244_256_160,0.08402373468203654
USA_350244_256_192,0.1115675224094457
USA_350244_256_224,0.06301888586895506
USA_350244_256_256,0.08739557769156585
USA_350244_256_288,0.09492692688241854
USA_350244_256_320,0.11851078980212988
USA_350244_256_352,0.102457943237631
USA_350244_256_384,0.11990263799527544
USA_350244_256_480,0.024729418528783405
USA_350244_288_0,0.042770401949346906
USA_350244_288_32,0.06193203396938183
USA_350244_288_64,0.09695443595142211
USA_350244_288_96,0.0793584654458658
USA_350244_288_128,0.07624622009420201
USA_350244_288_160,0.06300415044054532
USA_350244_288_192,0.08101886332574977
USA_350244_288_224,0.043234588399060976
USA_350244_288_256,0.1250604726909955
USA_350244_288_288,0.12388429786218516
USA_350244_288_320,0.11135920479736952
USA_350244_288_352,0.034216352367946165
USA_350244_288_416,0.024692021290227913
USA_350244_288_448,0.09933682482431694
USA_350244_288_480,0.10798269545223123
USA_350244_320_0,0.05394095781941234
USA_350244_320_32,0.05743728621085762
USA_350244_320_64,0.10772842852344273
USA_350244_320_96,0.07829342210022566
USA_350244_320_128,0.05072209304611794
USA_350244_320_160,0.0952055220886281
USA_350244_320_192,0.07863849830313775
USA_350244_320_224,0.07145615756580154
USA_350244_320_256,0.07733035559562793
USA_350244_320_288,0.07540399551716823
USA_350244_320_320,0.10026098873920787
USA_350244_320_352,0.8825069848303853
USA_350244_320_384,0.13660148388389362
USA_350244_320_448,0.06024902345140947
USA_350244_320_480,0.18779616959643494
USA_350244_352_0,0.09627068431291093
USA_350244_352_32,0.09981957241268131
USA_350244_352_64,0.06402647337844132
USA_350244_352_128,0.05998532863962254
USA_350244_352_224,0.10144863615594875
USA_350244_352_256,0.3165026400078366
USA_350244_352_320,0.1002460104650575
USA_350244_352_352,0.4476599064082051
USA_350244_352_384,0.04254973560997824
USA_350244_352_416,0.04579007491999894
USA_350244_352_448,0.11305411554201666
USA_350244_352_480,0.08909655369991436
USA_350244_384_0,0.11043062932746456
USA_350244_384_64,0.1139921401101553
USA_350244_384_128,0.051966572326496124
USA_350244_384_160,0.048533073933474113
USA_350244_384_192,0.10552725347022957
USA_350244_384_256,0.08563387663820599
USA_350244_384_320,0.08255139769564963
USA_350244_384_352,0.08918750740238116
USA_350244_384_384,0.08059425679239662
USA_350244_384_416,0.08710217148104321
USA_350244_384_448,0.06712117932516211
USA_350244_384_480,0.0600723970906119
USA_350244_416_0,0.11261693751475435
USA_350244_416_32,0.10497093389649512
USA_350244_416_64,0.1257227125120281
USA_350244_416_96,0.053923537750503056
USA_350244_416_128,0.04482561178118079
USA_350244_416_192,0.10682694807701078
USA_350244_416_256,0.08165447003790878
USA_350244_416_288,0.1091927010560765
USA_350244_416_320,0.13903544239263138
USA_350244_416_352,0.08305091097396637
USA_350244_416_384,0.10513492009831958
USA_350244_416_448,0.08157245296681832
USA_350244_416_480,0.0689443895654375
USA_350244_448_0,0.10712582948776828
USA_350244_448_64,0.03401276656064323
USA_350244_448_96,0.0503543035292447
USA_350244_448_160,0.05328864200783995
USA_350244_448_192,0.11416276828084469
USA_350244_448_224,0.07957292511608602
USA_350244_448_256,0.10308259964188783
USA_350244_448_288,0.10109505798952274
USA_350244_448_320,0.08590702269612618
USA_350244_448_352,0.1199217307045525
USA_350244_448_384,0.11719781514405639
USA_350244_448_416,0.11555636559901102
USA_350244_448_480,0.07816157444203602
USA_350244_480_0,0.06435761604272787
USA_350244_480_32,0.07573537763669456
USA_350244_480_96,0.10874689548186336
USA_350244_480_128,0.12385414426991612
USA_350244_480_160,0.04190588123701459
USA_350244_480_192,0.07898857875100329
USA_350244_480_256,0.07581640896126868
USA_350244_480_288,0.10229280774715951
USA_350244_480_320,0.06515811131171297
USA_350244_480_352,0.12280842643194763
USA_350244_480_384,0.08332728962190517
USA_350244_480_416,0.14388001728477315
USA_350244_480_480,0.05986821989601826
USA_527077_0_0,0.22662046541612285
USA_527077_0_32,0.15025676104292132
USA_527077_0_96,0.0880087201237988
USA_527077_0_128,0.07018390385929218
USA_527077_0_160,0.07795307324019918
USA_527077_0_192,0.12706201507101217
USA_527077_0_224,0.10802506576490818
USA_527077_0_320,0.07056144302303924
USA_527077_0_352,0.09507441634606009
USA_527077_0_416,0.11210407584415823
USA_527077_0_448,0.10320245067971176
USA_527077_0_480,0.09905058176654699
USA_527077_32_0,0.8774610569877875
USA_527077_32_32,0.07750267206210894
USA_527077_32_64,0.1098593020148376
USA_527077_32_96,0.045356031554401516
USA_527077_32_128,0.3947485969865817
USA_527077_32_160,0.04739874937956482
USA_527077_32_224,0.08989063168140665
USA_527077_32_256,0.06850723018647763
USA_527077_32_288,0.05819857233296255
USA_527077_32_352,0.24920489803479678
USA_527077_32_384,0.0910986869211682
USA_527077_32_448,0.08132740796292168
USA_527077_32_480,0.08928265470629405
USA_527077_64_32,0.09471628314401827
USA_527077_64_64,0.032376118794757755
USA_527077_64_96,0.1058718809508348
USA_527077_64_128,0.10348619471795066
USA_527077_64_160,0.07871804341292524
USA_527077_64_192,0.10002883307847861
USA_527077_64_224,0.1343727473498572
USA_527077_64_256,0.02663401102278139
USA_527077_64_288,0.04827761664288884
USA_527077_64_320,0.04966066830910437
USA_527077_64_352,0.049202850633590804
USA_527077_64_384,0.0579681779368883
USA_527077_64_416,0.09249969139988343
USA_527077_64_480,0.07479448079460321
USA_527077_96_0,0.08648879512120318
USA_527077_96_32,0.08628267582720439
USA_527077_96_64,0.09264960312752493
USA_527077_96_96,0.09468572668426543
USA_527077_96_128,0.09039931064803232
USA_527077_96_160,0.11296271876571216
USA_527077_96_224,0.14437280150602685
USA_527077_96_256,0.0618044959864073
USA_527077_96_288,0.07899669107316605
USA_527077_96_320,0.18744932440917336
USA_527077_96_352,0.06705705704756602
USA_527077_96_384,0.06493792929080458
USA_527077_96_416,0.09915172815511271
USA_527077_96_448,0.05223352822754752
USA_527077_96_480,0.07136570904465363
USA_527077_128_0,0.12867419582198678
USA_527077_128_32,0.08146717946021255
USA_527077_128_64,0.027280262124296163
USA_527077_128_96,0.1645109816750614
USA_527077_128_128,0.08587574921106594
USA_527077_128_160,0.07309048109432896
USA_527077_128_192,0.1940960656720902
USA_527077_128_224,0.0977606032232018
USA_527077_128_256,0.07750339059475363
USA_527077_128_288,0.06241030543120066
USA_527077_128_320,0.06298908937788815
USA_527077_128_352,0.12206436263936336
USA_527077_128_384,0.06903606124710045
USA_527077_128_416,0.10961163312539421
USA_527077_128_448,0.06621123472988219
USA_527077_128_480,0.05351442653472481
USA_527077_160_0,0.08159839273130559
USA_527077_160_32,0.08700964127771989
USA_527077_160_64,0.026802771327227592
USA_527077_160_96,0.09712007812928015
USA_527077_160_128,0.055389070329769446
USA_527077_160_160,0.1072385086813041
USA_527077_160_192,0.2411076784024982
USA_527077_160_224,0.05719687173641299
USA_527077_160_256,0.10730673653252287
USA_527077_160_288,0.21856055682468364
USA_527077_160_320,0.09803052517617862
USA_527077_160_352,0.1451314131085962
USA_527077_160_384,0.018678956789557784
USA_527077_160_416,0.07701110692378368
USA_527077_160_448,0.06610625556929972
USA_527077_160_480,0.06859392772551107
USA_527077_192_0,0.08241033910763802
USA_527077_192_64,0.1672607708666505
USA_527077_192_96,0.0767726048348197
USA_527077_192_128,0.07101862486873314
USA_527077_192_160,0.09679155365508915
USA_527077_192_256,0.07680851644608495
USA_527077_192_288,0.10693322479120998
USA_527077_192_320,0.11056726377720329
USA_527077_192_352,0.11779454973386241
USA_527077_192_384,0.0877151624606134
USA_527077_192_448,0.052570003376482016
USA_527077_224_0,0.15212210202707624
USA_527077_224_32,0.11226331628438126
USA_527077_224_64,0.09420679980842361
USA_527077_224_96,0.10154576758126396
USA_527077_224_128,0.11308679582420035
USA_527077_224_160,0.09321963748787696
USA_527077_224_192,0.6418963198700458
USA_527077_224_224,0.4115305103917434
USA_527077_224_256,0.07312318256120359
USA_527077_224_288,0.07049647188143097
USA_527077_224_320,0.0707420434465591
USA_527077_224_352,0.22199042553423878
USA_527077_224_384,0.09318844031384042
USA_527077_224_480,0.07371309668030387
USA_527077_256_0,0.9827149539123162
USA_527077_256_32,0.8203397819698423
USA_527077_256_64,0.5854336641259493
USA_527077_256_96,0.24222043590699824
USA_527077_256_128,0.16477582049184272
USA_527077_256_192,0.07819442581700681
USA_527077_256_224,0.10988314915651012
USA_527077_256_256,0.41133952024302345
USA_527077_256_320,0.08425716709114446
USA_527077_256_352,0.08998011723914265
USA_527077_256_384,0.10786869723514837
USA_527077_256_416,0.2909278693068876
USA_527077_256_480,0.07039823380384633
USA_527077_288_0,0.7283128630465425
USA_527077_288_32,0.16562883362235473
USA_527077_288_64,0.1665236945238753
USA_527077_288_96,0.3625826399897714
USA_527077_288_128,0.20488281466998975
USA_527077_288_160,0.10048865207610658
USA_527077_288_192,0.10624629765370068
USA_527077_288_224,0.0822650057002226
USA_527077_288_256,0.05039200629068462
USA_527077_288_352,0.04733897687044534
USA_527077_288_384,0.06097909691249395
USA_527077_288_416,0.41493854240081596
USA_527077_288_448,0.2295050030424683
USA_527077_288_480,0.0712269093282045
USA_527077_320_0,0.05984141015452512
USA_527077_320_32,0.9505473456390547
USA_527077_320_64,0.693793470480482
USA_527077_320_96,0.9774160463258826
USA_527077_320_128,0.8343678412621715
USA_527077_320_160,0.3383079476665252
USA_527077_320_192,0.09962117551072834
USA_527077_320_224,0.13222219285653877
USA_527077_320_256,0.14408007101101364
USA_527077_320_288,0.20091822646842442
USA_527077_320_320,0.13222400170031606
USA_527077_320_352,0.0345011627433811
USA_527077_320_416,0.39274431222995776
USA_527077_320_448,0.27856054414228465
USA_527077_320_480,0.10361223859786671
USA_527077_352_0,0.3006306572329045
USA_527077_352_32,0.10938312718613179
USA_527077_352_96,0.7976591412313953
USA_527077_352_128,0.2534273512722762
USA_527077_352_160,0.37002723988886976
USA_527077_352_192,0.3210651368378392
USA_527077_352_224,0.20098837668968517
USA_527077_352_256,0.0930095312170429
USA_527077_352_288,0.3638592007179785
USA_527077_352_320,0.2636491405325573
USA_527077_352_352,0.2139029820176925
USA_527077_352_384,0.3790437594094806
USA_527077_352_416,0.13626249901268855
USA_527077_352_448,0.2363685226073758
USA_527077_384_0,0.09578481447457915
USA_527077_384_64,0.05854378228472967
USA_527077_384_96,0.20679500529807898
USA_527077_384_128,0.28877196128249033
USA_527077_384_160,0.22812207220827418
USA_527077_384_192,0.9584772620552254
USA_527077_384_224,0.4147289118637325
USA_527077_384_256,0.19485128623503692
USA_527077_384_288,0.4813999218606715
USA_527077_384_320,0.6661654417927589
USA_527077_384_352,0.10205546843137465
USA_527077_384_384,0.25205320521407265
USA_527077_384_416,0.18026812401511433
USA_527077_384_448,0.09313882444395147
USA_527077_384_480,0.12167673437451636
USA_527077_416_0,0.11679745733288661
USA_527077_416_32,0.6634382189903337
USA_527077_416_64,0.19915256550693217
USA_527077_416_96,0.9253417464769601
USA_527077_416_128,0.4404586832918633
USA_527077_416_160,0.8379537972856693
USA_527077_416_192,0.3576374807486701
USA_527077_416_224,0.17166586344758694
USA_527077_416_256,0.5347605296534552
USA_527077_416_288,0.18339870489089202
USA_527077_416_320,0.5638168625362809
USA_527077_416_352,0.068035053744944
USA_527077_416_384,0.1150955116055327
USA_527077_416_416,0.10488539912902298
USA_527077_416_448,0.08199999885839326
USA_527077_416_480,0.09530082348746302
USA_527077_448_0,0.0732591184636755
USA_527077_448_32,0.33328535378369745
USA_527077_448_64,0.17474605459519457
USA_527077_448_96,0.0939826608502798
USA_527077_448_128,0.12527101607968238
USA_527077_448_160,0.08575169071851467
USA_527077_448_192,0.17892253110197553
USA_527077_448_224,0.20379967929512743
USA_527077_448_256,0.8778105234198808
USA_527077_448_288,0.8202348507606464
USA_527077_448_320,0.06345335190497248
USA_527077_448_384,0.05405213554826727
USA_527077_448_416,0.6187522293712338
USA_527077_448_448,0.10934943964327043
USA_527077_448_480,0.09499352667476921
USA_527077_480_0,0.04100327455624381
USA_527077_480_32,0.059482937268903954
USA_527077_480_64,0.08057175274310058
USA_527077_480_96,0.06628668434748614
USA_527077_480_128,0.06328474695275434
USA_527077_480_160,0.0799124041892022
USA_527077_480_192,0.07078106461712409
USA_527077_480_224,0.2219638583428022
USA_527077_480_256,0.12985212140924607
USA_527077_480_320,0.08141180914186366
USA_527077_480_384,0.06066579684876074
USA_527077_480_416,0.17397891688904565
USA_527077_480_448,0.09889353108988812
USA_527077_480_480,0.052563704266639186
USA_933610_0_0,0.07834407408638386
USA_933610_0_32,0.08372202706874415
USA_933610_0_64,0.13202565150456594
USA_933610_0_96,0.09975473477746927
USA_933610_0_128,0.09532484957464817
USA_933610_0_160,0.09163288028135476
USA_933610_0_192,0.08707928421075721
USA_933610_0_224,0.07977330063907517
USA_933610_0_256,0.09956042495124676
USA_933610_0_288,0.05626738176074466
USA_933610_0_320,0.10824384797447872
USA_933610_0_384,0.06713579433705677
USA_933610_0_416,0.06723528069766872
USA_933610_0_448,0.060463361169991583
USA_933610_32_0,0.07126618561111421
USA_933610_32_32,0.08018281243105957
USA_933610_32_64,0.07284955281996983
USA_933610_32_96,0.09315351990106242
USA_933610_32_128,0.036918080673945926
USA_933610_32_160,0.06440574042838373
USA_933610_32_192,0.08322245201900588
USA_933610_32_224,0.10187514713699712
USA_933610_32_256,0.08397555038600907
USA_933610_32_288,0.04996575217222366
USA_933610_32_320,0.0595626651534273
USA_933610_32_352,0.06032481724517053
USA_933610_32_384,0.04492317884451515
USA_933610_32_416,0.08411627412766645
USA_933610_32_480,0.06114759541227931
USA_933610_64_0,0.07028220021974625
USA_933610_64_32,0.06958976236370552
USA_933610_64_64,0.19850485967048978
USA_933610_64_128,0.0606576346242208
USA_933610_64_160,0.07957384927092034
USA_933610_64_192,0.12030005334052885
USA_933610_64_224,0.03696342901033319
USA_933610_64_256,0.054636856343680804
USA_933610_64_288,0.03805237502717858
USA_933610_64_320,0.07744717108530265
USA_933610_64_352,0.08747746331832812
USA_933610_64_384,0.03794866971064322
USA_933610_64_416,0.0451091423347568
USA_933610_64_448,0.08124587136175894
USA_933610_64_480,0.03654697965965676
USA_933610_96_0,0.07154759987560988
USA_933610_96_32,0.09542047131669326
USA_933610_96_96,0.9835974339863617
USA_933610_96_128,0.10411570223689866
USA_933610_96_160,0.13699479146896446
USA_933610_96_192,0.11460552587299742
USA_933610_96_224,0.08281575624242052
USA_933610_96_256,0.0996773283680195
USA_933610_96_288,0.08322706584925676
USA_933610_96_352,0.09043256320043823
USA_933610_96_384,0.04468485366327923
USA_933610_96_416,0.032480937929081743
USA_933610_96_480,0.07202642096088858
USA_933610_128_0,0.09782439311526162
USA_933610_128_32,0.09435387479340429
USA_933610_128_64,0.04344274870165946
USA_933610_128_96,0.07848564290172938
USA_933610_128_160,0.09449367658284447
USA_933610_128_192,0.0778282834086831
USA_933610_128_224,0.061914618643596625
USA_933610_128_256,0.08001590236774628
USA_933610_128_288,0.10349487541549449
USA_933610_128_320,0.09417526689717315
USA_933610_128_352,0.0284369935254498
USA_933610_128_384,0.042175509767472384
USA_933610_128_416,0.025524562916746277
USA_933610_128_448,0.06971256538018641
USA_933610_128_480,0.04008380326687158
USA_933610_160_0,0.10248704916457131
USA_933610_160_32,0.11576803050702743
USA_933610_160_64,0.09694029069258256
USA_933610_160_96,0.04993995532391555
USA_933610_160_128,0.06073576084508533
USA_933610_160_160,0.10383986612232148
USA_933610_160_192,0.11782000702850295
USA_933610_160_288,0.06775086801094653
USA_933610_160_320,0.10305629951795957
USA_933610_160_352,0.08553065961775941
USA_933610_160_384,0.027626547185185153
USA_933610_160_416,0.0884881827195154
USA_933610_160_448,0.05274114008258759
USA_933610_160_480,0.41165067266108657
USA_933610_192_0,0.15562358685241845
USA_933610_192_32,0.05648431156072046
USA_933610_192_64,0.0787243916724934
USA_933610_192_96,0.1210517314876996
USA_933610_192_128,0.04513055429160252
USA_933610_192_160,0.05247705613105266
USA_933610_192_192,0.05111892076440741
USA_933610_192_224,0.07170248297240532
USA_933610_192_256,0.05623103913941197
USA_933610_192_288,0.059662947589688854
USA_933610_192_320,0.07621505949035685
USA_933610_192_352,0.09860568507292229
USA_933610_192_384,0.0414259617172905
USA_933610_192_416,0.05781632194370965
USA_933610_192_448,0.058766930351769484
USA_933610_192_480,0.8302934512874419
USA_933610_224_0,0.1031730958439397
USA_933610_224_64,0.06688854537994908
USA_933610_224_96,0.10646561157130978
USA_933610_224_128,0.08731358501389493
USA_933610_224_160,0.09610199305550784
USA_933610_224_224,0.09126832216239068
USA_933610_224_256,0.07478738529312678
USA_933610_224_288,0.04665275150410033
USA_933610_224_320,0.11116913340407623
USA_933610_224_352,0.09168313764187039
USA_933610_224_384,0.19191383715353175
USA_933610_224_416,0.6421217302318224
USA_933610_224_448,0.09847533619960788
USA_933610_224_480,0.059931035683307717
USA_933610_256_0,0.10170806137877388
USA_933610_256_32,0.0628549730730829
USA_933610_256_64,0.07081077763149299
USA_933610_256_96,0.10177571123732522
USA_933610_256_128,0.16825182878419434
USA_933610_256_160,0.6098969182121136
USA_933610_256_192,0.26549124031465116
USA_933610_256_224,0.06419678387887287
USA_933610_256_256,0.05991833561595975
USA_933610_256_288,0.07507727856696124
USA_933610_256_320,0.04607421887958706
USA_933610_256_352,0.07187731796569968
USA_933610_256_384,0.09885520381944932
USA_933610_256_416,0.07375672680934861
USA_933610_256_448,0.05349689705291746
USA_933610_256_480,0.04538203611878928
USA_933610_288_0,0.09575001059972471
USA_933610_288_32,0.08330163940979896
USA_933610_288_64,0.10961237124484485
USA_933610_288_96,0.06147856344376867
USA_933610_288_128,0.05232748526633634
USA_933610_288_192,0.9580316348139253
USA_933610_288_224,0.07292499116803199
USA_933610_288_256,0.0938989488577689
USA_933610_288_320,0.03760926326107168
USA_933610_288_352,0.08776234262207536
USA_933610_288_384,0.07685756133475369
USA_933610_288_416,0.052886267156343376
USA_933610_288_448,0.08213248252815795
USA_933610_288_480,0.062607210729004
USA_933610_320_0,0.10639531591531587
USA_933610_320_32,0.11345529467578834
USA_933610_320_64,0.08520153697950161
USA_933610_320_96,0.08112132495193279
USA_933610_320_128,0.7925236651590257
USA_933610_320_192,0.08600096257954387
USA_933610_320_224,0.06207232374420664
USA_933610_320_256,0.7973992218219822
USA_933610_320_288,0.3922151938994497
USA_933610_320_320,0.10236484855175322
USA_933610_320_352,0.042551871777266076
USA_933610_320_384,0.06622510419144606
USA_933610_320_416,0.060072545033967
USA_933610_320_448,0.973129068884106
USA_933610_320_480,0.9760572259691301
USA_933610_352_0,0.08686161524373036
USA_933610_352_32,0.06977812588364829
USA_933610_352_64,0.0933622201718048
USA_933610_352_96,0.093444144843186
USA_933610_352_128,0.19385728131575933
USA_933610_352_192,0.0413540634572547
USA_933610_352_256,0.9750665597611465
USA_933610_352_320,0.054200844908570994
USA_933610_352_384,0.08516616215407943
USA_933610_352_416,0.055281637110384724
USA_933610_352_480,0.3180436122056321
USA_933610_384_0,0.07089890493117774
USA_933610_384_32,0.1027769623377825
USA_933610_384_64,0.0645262357676107
USA_933610_384_96,0.06884693200927725
USA_933610_384_128,0.04418546576922058
USA_933610_384_192,0.010310215244945868
USA_933610_384_224,0.07529423101394848
USA_933610_384_256,0.08587080152989295
USA_933610_384_288,0.09304831695057365
USA_933610_384_320,0.09250767171034412
USA_933610_384_352,0.03626313269432403
USA_933610_384_384,0.05181798785182241
USA_933610_384_416,0.05705647321411218
USA_933610_384_448,0.08061010328507746
USA_933610_384_480,0.08210165229412356
USA_933610_416_0,0.08451294401806908
USA_933610_416_32,0.06489395446241936
USA_933610_416_64,0.08301419888690434
USA_933610_416_96,0.09649813099701758
USA_933610_416_128,0.04230222207229011
USA_933610_416_160,0.0480573301738515
USA_933610_416_192,0.056871542295252826
USA_933610_416_224,0.07662765002881208
USA_933610_416_256,0.084955591990541
USA_933610_416_288,0.14484671482934483
USA_933610_416_320,0.06845577463938687
USA_933610_416_352,0.11404580598692488
USA_933610_416_384,0.11247014631142017
USA_933610_416_416,0.08543222798143608
USA_933610_416_480,0.09333078166728259
USA_933610_448_0,0.07063990930116794
USA_933610_448_64,0.10420508899434043
USA_933610_448_96,0.08331848622099426
USA_933610_448_128,0.14282792564390526
USA_933610_448_192,0.06072643426944195
USA_933610_448_224,0.08707232155318774
USA_933610_448_256,0.0705927864050207
USA_933610_448_288,0.470887586944368
USA_933610_448_320,0.07693388698648944
USA_933610_448_352,0.0653785960474625
USA_933610_448_384,0.09459508601677193
USA_933610_448_416,0.05440681784940666
USA_933610_448_448,0.10184344468169891
USA_933610_448_480,0.10200213627102873
USA_933610_480_0,0.08388454589810648
USA_933610_480_32,0.10699113105992243
USA_933610_480_64,0.08418761613162434
USA_933610_480_96,0.07772058439138241
USA_933610_480_128,0.08637912214281009
USA_933610_480_160,0.9706058158096195
USA_933610_480_192,0.9716804492690432
USA_933610_480_224,0.09192065155291772
USA_933610_480_256,0.08820804493344889
USA_933610_480_288,0.10582359980895543
USA_933610_480_320,0.09917087965733719
USA_933610_480_352,0.10936952311311623
USA_933610_480_384,0.11883128530766444
USA_933610_480_448,0.0651480427387842
USA_933610_480_480,0.05817438310704952
USA_66511_0_0,0.33110891894222844
USA_66511_0_32,0.4624798973776216
USA_66511_0_64,0.056587473180770384
USA_66511_0_96,0.046771838665296335
USA_66511_0_128,0.07177890667748053
USA_66511_0_192,0.08012524974183141
USA_66511_0_224,0.15658953038311257
USA_66511_0_256,0.0654069316758578
USA_66511_0_288,0.04846686317518861
USA_66511_0_320,0.053376548899618306
USA_66511_0_352,0.09751580767546686
USA_66511_0_384,0.0998370990805654
USA_66511_0_416,0.09796498848563473
USA_66511_0_448,0.05456965754613475
USA_66511_0_480,0.10666946549187567
USA_66511_32_0,0.18108641337101491
USA_66511_32_32,0.14347295245531358
USA_66511_32_64,0.08302596107913233
USA_66511_32_96,0.08852909556449334
USA_66511_32_128,0.06669878317463973
USA_66511_32_160,0.09940040772393695
USA_66511_32_224,0.10927394018410284
USA_66511_32_256,0.054716865049356675
USA_66511_32_288,0.10049325759435647
USA_66511_32_320,0.09546753060289102
USA_66511_32_352,0.09957784176591164
USA_66511_32_384,0.12473181302748171
USA_66511_32_416,0.10184390550201369
USA_66511_32_448,0.07270644247044304
USA_66511_32_480,0.05926782597228908
USA_66511_64_0,0.11562783956221238
USA_66511_64_32,0.07291204211597684
USA_66511_64_64,0.08320692642488929
USA_66511_64_96,0.054208789937834095
USA_66511_64_128,0.10008347971036825
USA_66511_64_160,0.1283678270201095
USA_66511_64_256,0.07012930371931107
USA_66511_64_352,0.1058534694584252
USA_66511_64_416,0.06501199121405993
USA_66511_64_448,0.07829476969194386
USA_66511_64_480,0.09414896776885716
USA_66511_96_0,0.7812503628754437
USA_66511_96_32,0.10053082318992873
USA_66511_96_64,0.09599400337397239
USA_66511_96_96,0.060162582829897365
USA_66511_96_128,0.0629727235385823
USA_66511_96_160,0.17319552140563982
USA_66511_96_192,0.18068554472888518
USA_66511_96_224,0.11394722683615628
USA_66511_96_256,0.09550450153765286
USA_66511_96_320,0.08745342439866707
USA_66511_96_352,0.1084608197740245
USA_66511_96_384,0.09643497107358577
USA_66511_96_416,0.06444202339376678
USA_66511_96_448,0.06431085957067832
USA_66511_96_480,0.08239097168192215
USA_66511_128_0,0.07463662095191294
USA_66511_128_32,0.1851430856845589
USA_66511_128_64,0.13947166364362487
USA_66511_128_96,0.09399650693805758
USA_66511_128_128,0.05943142171420082
USA_66511_128_160,0.10038107900998389
USA_66511_128_192,0.09532570181558744
USA_66511_128_256,0.12001255953935418
USA_66511_128_288,0.08855637045500275
USA_66511_128_320,0.09566658429090556
USA_66511_128_352,0.08833802505512864
USA_66511_128_384,0.09494733321389867
USA_66511_128_416,0.3492000421444692
USA_66511_128_480,0.08883738594005294
USA_66511_160_0,0.040547560869663025
USA_66511_160_32,0.09436940522731922
USA_66511_160_64,0.08457334504058366
USA_66511_160_96,0.10384967730177938
USA_66511_160_128,0.10420716236683264
USA_66511_160_160,0.08022728813511601
USA_66511_160_192,0.07758355263545104
USA_66511_160_224,0.08739376692453303
USA_66511_160_256,0.09222162897410408
USA_66511_160_288,0.10722172817009394
USA_66511_160_320,0.10788200258903338
USA_66511_160_352,0.22455916730232423
USA_66511_160_384,0.2104120544162754
USA_66511_160_480,0.07146969123956744
USA_66511_192_0,0.07153522143523203
USA_66511_192_32,0.15875685399708367
USA_66511_192_64,0.10083824000387115
USA_66511_192_96,0.10910260861096303
USA_66511_192_128,0.07462811475330962
USA_66511_192_160,0.06174805412408402
USA_66511_192_192,0.07060732331644493
USA_66511_192_224,0.10699727511155074
USA_66511_192_288,0.06280849901518333
USA_66511_192_320,0.09061828241501192
USA_66511_192_352,0.1438184753538198
USA_66511_192_384,0.06879749134525322
USA_66511_192_416,0.09388041870510093
USA_66511_192_448,0.11549576433176363
USA_66511_192_480,0.07964742195872848
USA_66511_224_0,0.0879040401125724
USA_66511_224_32,0.05101652263700877
USA_66511_224_64,0.11015235800800105
USA_66511_224_96,0.08075754231653381
USA_66511_224_128,0.11750629807048119
USA_66511_224_160,0.07069893717964243
USA_66511_224_192,0.09103463389492614
USA_66511_224_224,0.07643746462071924
USA_66511_224_256,0.09546414459458795
USA_66511_224_288,0.08625265594096149
USA_66511_224_320,0.08603943258652824
USA_66511_224_352,0.08468313780829764
USA_66511_224_384,0.12566422867476984
USA_66511_224_416,0.09938126430702783
USA_66511_224_448,0.07979204441802834
USA_66511_224_480,0.08048364739993236
USA_66511_256_0,0.07740710005267051
USA_66511_256_32,0.08071057014653768
USA_66511_256_64,0.07487232474738865
USA_66511_256_96,0.07780914157563895
USA_66511_256_128,0.06641972624315196
USA_66511_256_160,0.10527339253905794
USA_66511_256_192,0.1026892840186612
USA_66511_256_224,0.09598945357852037
USA_66511_256_256,0.1251773429639802
USA_66511_256_288,0.08799507019533444
USA_66511_256_320,0.09359890385111541
USA_66511_256_352,0.13961368407632604
USA_66511_256_384,0.11594705115083134
USA_66511_256_416,0.10024298579025004
USA_66511_256_448,0.08988992623583458
USA_66511_256_480,0.11229602948123356
USA_66511_288_0,0.09683422043528456
USA_66511_288_32,0.10173776641028491
USA_66511_288_64,0.05541909224540537
USA_66511_288_96,0.07486398934119833
USA_66511_288_128,0.04621459253161709
USA_66511_288_160,0.059722908866307954
USA_66511_288_192,0.13038651807554533
USA_66511_288_224,0.08600877221331434
USA_66511_288_320,0.061010959895866586
USA_66511_288_352,0.24176427757460983
USA_66511_288_384,0.39639469001619715
USA_66511_288_416,0.5249278528561896
USA_66511_288_448,0.1067244240333989
USA_66511_288_480,0.11474868151842452
USA_66511_320_0,0.08659625170977596
USA_66511_320_32,0.08598673149966501
USA_66511_320_64,0.07500959977054508
USA_66511_320_96,0.03993240179273779
USA_66511_320_128,0.06323064860261537
USA_66511_320_160,0.11616333749972428
USA_66511_320_192,0.344527496752524
USA_66511_320_224,0.13126605600356017
USA_66511_320_256,0.14111399290324256
USA_66511_320_288,0.07144570845132499
USA_66511_320_320,0.07553970465412406
USA_66511_320_384,0.38605189913603105
USA_66511_320_416,0.11240785679492304
USA_66511_320_448,0.16630296691247004
USA_66511_320_480,0.1330947393265829
USA_66511_352_0,0.1725573918506129
USA_66511_352_32,0.07505806324613735
USA_66511_352_64,0.08143602410779081
USA_66511_352_96,0.06912407126460524
USA_66511_352_128,0.06480298763016291
USA_66511_352_160,0.21498127270546788
