patch_id,p
USA_67102_192_416,0.01613386160965605
USA_67102_192_448,0.008527924552311952
USA_67102_192_480,0.014355314748938227
USA_67102_224_0,0.015962957963700813
USA_67102_224_32,0.012792137847009001
USA_67102_224_64,0.016041294002431417
USA_67102_224_96,0.022940641141043872
USA_67102_224_128,0.0112002988085012
USA_67102_224_160,0.039736623867642706
USA_67102_224_192,0.09226379222898935
USA_67102_224_224,0.3077008913245417
USA_67102_224_256,0.3971213712572324
USA_67102_224_288,0.36021241197963283
USA_67102_224_320,0.29020483679238784
USA_67102_224_352,0.33392885115808635
USA_67102_224_384,0.0789210339129039
USA_67102_224_416,0.013246473394941474
USA_67102_224_448,0.01991035796901737
USA_67102_224_480,0.02898157842541883
USA_67102_256_0,0.016408192461523335
USA_67102_256_32,0.06286537214170383
USA_67102_256_96,0.36671751204998404
USA_67102_256_128,0.4589645946157641
USA_67102_256_160,0.2916992580833721
USA_67102_256_192,0.12693452249658427
USA_67102_256_224,0.08410375077424871
USA_67102_256_256,0.07429530563790249
USA_67102_256_288,0.055286169295406355
USA_67102_256_352,0.3456983406850932
USA_67102_256_384,0.21620054816798778
USA_67102_256_416,0.013233693307410003
USA_67102_256_448,0.05108482955761697
USA_67102_256_480,0.32188204126156433
USA_67102_288_0,0.14563619427845423
USA_67102_288_32,0.31885846754295044
USA_67102_288_64,0.02539663275563557
USA_67102_288_96,0.8374632094833839
USA_67102_288_128,0.6860151491850246
USA_67102_288_192,0.18892251886818376
USA_67102_288_256,0.050357387466591526
USA_67102_288_288,0.018148798162846196
USA_67102_288_320,0.08369055773558698
USA_67102_288_352,0.18072371824721875
USA_67102_288_384,0.34103217017443277
USA_67102_288_416,0.028382443238476752
USA_67102_288_448,0.06781497450814301
USA_67102_288_480,0.22482070290175565
USA_67102_320_0,0.4706424239968127
USA_67102_320_32,0.30544821468608235
USA_67102_320_96,0.9059506046636441
USA_67102_320_128,0.46965892352161986
USA_67102_320_192,0.16828107269800335
USA_67102_320_224,0.32537549637195434
USA_67102_320_256,0.27765835688797075
USA_67102_320_288,0.01706832126657711
USA_67102_320_320,0.4228569274555274
USA_67102_320_352,0.43370068979960785
USA_67102_320_384,0.3861423572835619
USA_67102_320_416,0.04868269331382373
USA_67102_320_448,0.03930285052294538
USA_67102_352_0,0.19040494755831774
USA_67102_352_32,0.4950038576801898
USA_67102_352_64,0.6974292005512701
USA_67102_352_96,0.7824622544232326
USA_67102_352_160,0.1520341016719297
USA_67102_352_192,0.13351254820439815
USA_67102_352_224,0.048905490685215255
USA_67102_352_256,0.3680486453081886
USA_67102_352_288,0.07116666845617499
USA_67102_352_320,0.08832128472486933
USA_67102_352_352,0.4821053866722271
USA_67102_352_416,0.07524391995105788
USA_67102_352_448,0.02974982780945011
USA_67102_352_480,0.1108756320819936
USA_67102_384_0,0.4827188972101888
USA_67102_384_64,0.1567467757459617
USA_67102_384_96,0.2513438101621016
USA_67102_384_128,0.31343462126223276
USA_67102_384_160,0.2521268108918388
USA_67102_384_192,0.22301783366586223
USA_67102_384_224,0.05909250593331227
USA_67102_384_256,0.4257628152298647
USA_67102_384_288,0.3254777046774242
USA_67102_384_320,0.10094143743136397
USA_67102_384_352,0.2587427448999447
USA_67102_384_480,0.1182239806028281
USA_67102_416_0,0.22138727982350376
USA_67102_416_32,0.4258188364840928
USA_67102_416_64,0.1779224097024013
USA_67102_416_96,0.251810911608923
USA_67102_416_160,0.5029436265129965
USA_67102_416_192,0.17574177407616004
USA_67102_416_224,0.21990147891028883
USA_67102_416_256,0.45445112670624654
USA_67102_416_288,0.3794220569420484
USA_67102_416_320,0.12283717114252309
USA_67102_416_352,0.098862435218192
USA_67102_416_416,0.04148873616192845
USA_67102_416_448,0.05997258234520094
USA_67102_416_480,0.04690788516693092
USA_67102_448_0,0.059123551134355384
USA_67102_448_32,0.3733091992652757
USA_67102_448_64,0.11642727517344117
USA_67102_448_160,0.05625446218265363
USA_67102_448_192,0.09452311872433139
USA_67102_448_224,0.2652857525872184
USA_67102_448_256,0.3795538006189316
USA_67102_448_288,0.37428618420635934
USA_67102_448_320,0.061412488793989396
USA_67102_448_352,0.06287739211607628
USA_67102_448_384,0.07648342753762193
USA_67102_448_448,0.05874786189765803
USA_67102_448_480,0.04681663033894359
USA_67102_480_0,0.025176477379269445
USA_67102_480_32,0.20389809696731045
USA_67102_480_64,0.4238485904973674
USA_67102_480_96,0.06168523561260398
USA_67102_480_128,0.011292374542831985
USA_67102_480_160,0.028009058781085068
USA_67102_480_192,0.06289652450689392
USA_67102_480_224,0.11379226027722528
USA_67102_480_256,0.1683951499112857
USA_67102_480_288,0.13721507008066325
USA_67102_480_320,0.04120952259374751
USA_67102_480_352,0.06718386146233128
USA_67102_480_384,0.1242096562312332
USA_67102_480_448,0.07888226521626288
USA_67102_480_480,0.0857861996519411
USA_1049586_0_0,0.05817165195841918
USA_1049586_0_32,0.03198094579623393
USA_1049586_0_64,0.06105884827973034
USA_1049586_0_96,0.06860485482303356
USA_1049586_0_128,0.12888088244955562
USA_1049586_0_160,0.07474481280533551
USA_1049586_0_224,0.028706997241243284
USA_1049586_0_256,0.07219968771994051
USA_1049586_0_288,0.07207992885432728
USA_1049586_0_320,0.0511189810838176
USA_1049586_0_352,0.05433724485827291
USA_1049586_0_384,0.0781414781453129
USA_1049586_0_416,0.12107041833631955
USA_1049586_0_448,0.09001245148305533
USA_1049586_0_480,0.2728819451995879
USA_1049586_32_0,0.037870745122522136
USA_1049586_32_32,0.04763825100694514
USA_1049586_32_64,0.06835428977365189
USA_1049586_32_96,0.06777900990487676
USA_1049586_32_128,0.08210679021212403
USA_1049586_32_160,0.06378769688924175
USA_1049586_32_192,0.029538288873525345
USA_1049586_32_224,0.009661575253617348
USA_1049586_32_256,0.029269221453183173
USA_1049586_32_288,0.09113879061114188
USA_1049586_32_320,0.06377535191498378
USA_1049586_32_352,0.0750672844156762
USA_1049586_32_384,0.09125713459052105
USA_1049586_32_416,0.14527722505487478
USA_1049586_32_448,0.06264289692281215
USA_1049586_32_480,0.35597776261607944
USA_1049586_64_0,0.03917797896340058
USA_1049586_64_32,0.04363499069228251
USA_1049586_64_96,0.03533451063793739
USA_1049586_64_128,0.028673077833551577
USA_1049586_64_160,0.022962412453505332
USA_1049586_64_192,0.11268205974617505
USA_1049586_64_224,0.040954590601781866
USA_1049586_64_288,0.04960428295518111
USA_1049586_64_320,0.07839652537790692
USA_1049586_64_352,0.03803435143689825
USA_1049586_64_384,0.10873581644718204
USA_1049586_64_416,0.1778999634800134
USA_1049586_64_448,0.1265759367506155
USA_1049586_64_480,0.2138540445664591
USA_1049586_96_0,0.011957485771714389
USA_1049586_96_32,0.004853812650418634
USA_1049586_96_64,0.023437512754351592
USA_1049586_96_96,0.029850928423796295
USA_1049586_96_128,0.04975634021118457
USA_1049586_96_160,0.02205734717043088
USA_1049586_96_192,0.05344125832184261
USA_1049586_96_224,0.04965074516441033
USA_1049586_96_256,0.03542135895191046
USA_1049586_96_288,0.009964957653906347
USA_1049586_96_320,0.022115321974317863
USA_1049586_96_352,0.05939285426914736
USA_1049586_96_384,0.1909126572000187
USA_1049586_96_416,0.19212260961961647
USA_1049586_96_448,0.06409523159138895
USA_1049586_96_480,0.1602458599633002
USA_1049586_128_0,0.008961819367166652
USA_1049586_128_32,0.007555345110763376
USA_1049586_128_64,0.004973300242381777
USA_1049586_128_96,0.04511571026819292
USA_1049586_128_128,0.0556846472322523
USA_1049586_128_160,0.06979208191576197
USA_1049586_128_192,0.09353772867839696
USA_1049586_128_224,0.09908273889577865
USA_1049586_128_256,0.07635928296073623
USA_1049586_128_288,0.07378382767587773
USA_1049586_128_320,0.09940859092662702
USA_1049586_128_352,0.1319345954899559
USA_1049586_128_384,0.10328672493373967
USA_1049586_128_416,0.0908520500860226
USA_1049586_128_448,0.10084799571722469
USA_1049586_128_480,0.1540984553524719
USA_1049586_160_32,0.0012959758783761758
USA_1049586_160_64,0.004177668650415282
USA_1049586_160_96,0.026829002863192918
USA_1049586_160_128,0.039702086128954754
USA_1049586_160_192,0.08026191255828735
USA_1049586_160_224,0.2646628469077935
USA_1049586_160_256,0.20698342843821754
USA_1049586_160_288,0.134701184485432
USA_1049586_160_320,0.22049871203370408
USA_1049586_160_352,0.052471442830766955
USA_1049586_160_384,0.021980916238497322
USA_1049586_160_416,0.05078875635705375
USA_1049586_160_448,0.07439750151180471
USA_1049586_160_480,0.07430478332027306
USA_1049586_192_0,0.05866259559693237
USA_1049586_192_32,0.05977731170709087
USA_1049586_192_64,0.028371396135877188
USA_1049586_192_96,0.03683262281305391
USA_1049586_192_128,0.11635344716192138
USA_1049586_192_160,0.1717739474549092
USA_1049586_192_192,0.14271433938176226
USA_1049586_192_224,0.19973137784528736
USA_1049586_192_256,0.36773658443068374
USA_1049586_192_288,0.3458847456116646
USA_1049586_192_320,0.13328300472303126
USA_1049586_192_352,0.12456915838307456
USA_1049586_192_384,0.2095845295553493
USA_1049586_192_416,0.10472526869418078
USA_1049586_192_448,0.21919444655974674
USA_1049586_192_480,0.18516272374420756
USA_1049586_224_0,0.10275967974754144
USA_1049586_224_32,0.1061335527530515
USA_1049586_224_64,0.050081359080288275
USA_1049586_224_96,0.03187546540294983
USA_1049586_224_128,0.04408626873850232
USA_1049586_224_160,0.026301300324841518
USA_1049586_224_288,0.129019013559757
USA_1049586_224_320,0.12505074601357835
USA_1049586_224_352,0.0839261901570065
USA_1049586_224_384,0.11237326612711111
USA_1049586_224_416,0.23611603051578792
USA_1049586_224_448,0.2886338638071
USA_1049586_256_32,0.09486454897851698
USA_1049586_256_64,0.12446025879260725
USA_1049586_256_96,0.12484790519744704
USA_1049586_256_128,0.14308085030324866
USA_1049586_256_160,0.05676277755269866
USA_1049586_256_192,0.12275359559185607
USA_1049586_256_224,0.07219385564636241
USA_1049586_256_256,0.08282935304209088
USA_1049586_256_288,0.15672511229816338
USA_1049586_256_320,0.21886760033536964
USA_1049586_256_352,0.4333503499361499
USA_1049586_256_384,0.33487142473553383
USA_1049586_256_416,0.24222489589401675
USA_1049586_256_448,0.15457957863571112
USA_1049586_288_0,0.1987192803995627
USA_1049586_288_32,0.109422031123664
USA_1049586_288_64,0.13939516023744736
USA_1049586_288_96,0.1115199036281922
USA_1049586_288_128,0.07845348972092918
USA_1049586_288_160,0.037548709442306316
USA_1049586_288_192,0.14283797894441755
USA_1049586_288_224,0.07604073721483597
USA_1049586_288_256,0.15467823830263902
USA_1049586_288_288,0.2266501409902814
USA_1049586_288_320,0.27814062665757816
USA_1049586_288_352,0.0823043878429596
USA_1049586_288_384,0.10029770344351166
USA_1049586_288_416,0.12539070458263915
USA_1049586_288_448,0.0636174514555465
USA_1049586_288_480,0.056667442441753646
USA_1049586_320_0,0.2866536808936802
USA_1049586_320_32,0.1649101678144806
USA_1049586_320_64,0.13492307647894083
USA_1049586_320_160,0.019476033270712304
USA_1049586_320_192,0.07431696266752072
USA_1049586_320_224,0.05590383411576198
USA_1049586_320_256,0.25755788796269946
USA_1049586_320_288,0.2081666523720812
USA_1049586_320_320,0.21435802082646954
USA_1049586_320_352,0.09393441156950759
USA_1049586_320_416,0.1403714051308049
USA_1049586_320_448,0.06604169791720853
USA_1049586_320_480,0.07907516303702099
USA_1049586_352_0,0.2879650957120044
USA_1049586_352_32,0.0867118110964259
USA_1049586_352_64,0.07953092844543348
USA_1049586_352_96,0.09013102797466149
USA_1049586_352_128,0.1543601709023342
USA_1049586_352_160,0.0980277650964854
USA_1049586_352_192,0.2831487172522574
USA_1049586_352_224,0.09502382333401344
USA_1049586_352_256,0.028355840613599203
USA_1049586_352_288,0.1305350896086405
USA_1049586_352_352,0.06339439574670437
USA_1049586_352_384,0.07860293772375247
USA_1049586_352_416,0.06002628713958808
USA_1049586_352_448,0.07626794095300246
USA_1049586_352_480,0.10862791247079549
USA_1049586_384_0,0.09608426612201931
USA_1049586_384_32,0.05962266068315551
USA_1049586_384_128,0.0940560521448692
USA_1049586_384_160,0.19198436746124337
USA_1049586_384_192,0.369647106879125
USA_1049586_384_224,0.12217917004119133
USA_1049586_384_256,0.020433169314162287
USA_1049586_384_288,0.08164429897479396
USA_1049586_384_320,0.06682177199160463
USA_1049586_384_384,0.7092511173755932
USA_1049586_384_416,0.3600594874894589
USA_1049586_416_0,0.13498508343157664
USA_1049586_416_32,0.09546312950234782
USA_1049586_416_64,0.08547590852570838
USA_1049586_416_96,0.1029855512840788
USA_1049586_416_128,0.07603792596845808
USA_1049586_416_160,0.07883452344679094
USA_1049586_416_192,0.21076899473734426
USA_1049586_416_224,0.06823943126632413
USA_1049586_416_256,0.1835876039324068
USA_1049586_416_288,0.09578168952854212
USA_1049586_416_320,0.13301358421073822
USA_1049586_416_352,0.08384501940816888
USA_1049586_416_448,0.03429850325243998
USA_1049586_416_480,0.031339549455959265
USA_1049586_448_0,0.18662820088678583
USA_1049586_448_32,0.1621289438386768
USA_1049586_448_64,0.0570183579487355
USA_1049586_448_96,0.059470993587314246
USA_1049586_448_128,0.121782054776474
USA_1049586_448_160,0.16473913046714697
USA_1049586_448_192,0.06525980796346702
USA_1049586_448_224,0.0487756130086035
USA_1049586_448_256,0.2828831921806752
USA_1049586_448_288,0.24926546096217198
USA_1049586_448_320,0.18379643569519039
USA_1049586_448_384,0.08002816592989424
USA_1049586_448_416,0.02913692362847281
USA_1049586_448_448,0.038490642507991134
USA_1049586_448_480,0.038363997584266354
USA_1049586_480_0,0.10054073744213633
USA_1049586_480_32,0.06964357143019852
USA_1049586_480_64,0.058769977786867614
USA_1049586_480_96,0.04839144549822147
USA_1049586_480_128,0.08035139492400759
USA_1049586_480_160,0.2512272263877266
USA_1049586_480_192,0.04443868438917239
USA_1049586_480_224,0.031061918628538705
USA_1049586_480_256,0.08206905026349089
USA_1049586_480_288,0.11370807937403091
USA_1049586_480_320,0.10438614200440721
USA_1049586_480_352,0.0863616378804795
USA_1049586_480_384,0.06782650093967496
USA_1049586_480_416,0.06346962529864314
USA_595451_0_0,0.14834474180778945
USA_595451_0_32,0.29127718806273495
USA_595451_0_64,0.7426521902232537
USA_595451_0_96,0.7382645563225573
USA_595451_0_128,0.30454340597913904
USA_595451_0_192,0.537872096558641
USA_595451_0_224,0.4044687328901555
USA_595451_0_256,0.6246317204085231
USA_595451_0_288,0.6796876135325827
USA_595451_0_320,0.5120302337425305
USA_595451_0_352,0.3211108784191917
USA_595451_0_416,0.045038076348186566
USA_595451_0_448,0.0686154393424674
USA_595451_0_480,0.2784196422745463
USA_595451_32_0,0.10570029149684172
USA_595451_32_32,0.10322776523191779
USA_595451_32_64,0.5519459661270966
USA_595451_32_96,0.6083638105988352
USA_595451_32_128,0.3177847635060318
USA_595451_32_224,0.7240729539479697
USA_595451_32_256,0.6336891070071045
USA_595451_32_352,0.03988837839737446
USA_595451_32_384,0.08073063604335133
USA_595451_32_416,0.028957609787274297
USA_595451_32_448,0.14020377870375858
USA_595451_32_480,0.19079507084596128
USA_595451_64_0,0.0998645644775717
USA_595451_64_32,0.08419173345622419
USA_595451_64_64,0.30634282338290986
USA_595451_64_96,0.787641857542543
USA_595451_64_192,0.6085632277197366
USA_595451_64_288,0.01748623317285846
USA_595451_64_320,0.058412816712125046
USA_595451_64_352,0.10168108461122269
USA_595451_64_416,0.15633058513994436
USA_595451_64_448,0.3909171981108571
USA_595451_64_480,0.26788266287997586
USA_595451_96_0,0.10447422316071314
USA_595451_96_32,0.18935103764997896
USA_595451_96_96,0.6532095650148614
USA_595451_96_128,0.553177093834308
USA_595451_96_160,0.4217449310293141
USA_595451_96_224,0.021751744766027
USA_595451_96_256,0.06065498909766517
USA_595451_96_288,0.12902390704855968
USA_595451_96_352,0.1981868561919069
USA_595451_96_384,0.10276000016357942
USA_595451_96_480,0.15637560876027562
USA_595451_128_32,0.21995082764637558
USA_595451_128_64,0.5225196476750481
USA_595451_128_96,0.905348872998649
USA_595451_128_128,0.5300416727088523
USA_595451_128_160,0.6541167815118093
USA_595451_128_192,0.2009065937777762
USA_595451_128_224,0.07224890913871676
USA_595451_128_256,0.20375497479926213
USA_595451_128_320,0.05956387504885348
USA_595451_128_352,0.04540503548339811
USA_595451_128_384,0.06526857073546553
USA_595451_128_416,0.04960612189793308
USA_595451_128_480,0.07269793006383654
USA_595451_160_0,0.5701227376362169
USA_595451_160_64,0.7704922182671176
USA_595451_160_96,0.913805753419722
USA_595451_160_128,0.741881782065232
USA_595451_160_160,0.7881883187248396
USA_595451_160_224,0.015321578684263253
USA_595451_160_256,0.07423305704625414
USA_595451_160_288,0.1601914710240311
USA_595451_160_320,0.049791123632072616
USA_595451_160_352,0.05337925579620367
USA_595451_160_416,0.04303506321244831
USA_595451_160_448,0.023937507912653835
USA_595451_160_480,0.01759038115256312
USA_595451_192_0,0.4512372252361608
USA_595451_192_32,0.2976826569936383
USA_595451_192_64,0.7319687810039781
USA_595451_192_128,0.9066093027414118
USA_595451_192_160,0.9053950319090791
USA_595451_192_192,0.28784720776665296
USA_595451_192_224,0.011342763242405445
USA_595451_192_256,0.07342561982263304
USA_595451_192_288,0.34062599340464844
USA_595451_192_320,0.07117722269554454
USA_595451_192_352,0.06296355430798449
USA_595451_192_384,0.08485532495677332
USA_595451_192_448,0.010840593226676598
USA_595451_192_480,0.021006194185820563
USA_595451_224_64,0.2928760575718073
USA_595451_224_128,0.8801004750091294
USA_595451_224_160,0.7628723639417243
USA_595451_224_192,0.06785462040077418
USA_595451_224_224,0.011410615154367485
USA_595451_224_256,0.10582773030688061
USA_595451_224_288,0.06272057955140567
USA_595451_224_320,0.04421709964204917
USA_595451_224_352,0.03195452257868282
USA_595451_224_384,0.03495420778517843
USA_595451_224_416,0.036138152353299174
USA_595451_224_448,0.013332195227964347
USA_595451_256_0,0.3374556304125303
USA_595451_256_96,0.6311919111744908
USA_595451_256_160,0.10150424579616765
USA_595451_256_192,0.021575615259842584
USA_595451_256_224,0.03538554730995962
USA_595451_256_256,0.11530532262551003
USA_595451_256_288,0.0878914537961897
USA_595451_256_320,0.09710849000570247
USA_595451_256_352,0.0667519128775982
USA_595451_256_384,0.04681172245681856
USA_595451_256_416,0.048394629974204864
USA_595451_256_448,0.020010240982759418
USA_595451_256_480,0.04056097386608688
USA_595451_288_32,0.36700657519037627
USA_595451_288_64,0.4785531835302193
USA_595451_288_96,0.42798956139277483
USA_595451_288_128,0.048921127009741466
USA_595451_288_192,0.05216253289874445
USA_595451_288_256,0.07874060277633585
USA_595451_288_384,0.0712330068052899
USA_595451_288_416,0.029332836962512553
USA_595451_288_448,0.01652340805163738
USA_595451_320_0,0.7397237557009408
USA_595451_320_64,0.8409303674804512
USA_595451_320_96,0.7058001482877089
USA_595451_320_128,0.1989835177867719
USA_595451_320_160,0.012675324784081647
USA_595451_320_192,0.037616479697479735
USA_595451_320_224,0.08439723080289385
USA_595451_320_256,0.054108451648962864
USA_595451_320_288,0.0297979738372755
USA_595451_320_352,0.0731003348385561
USA_595451_320_384,0.013699950673855295
USA_595451_320_416,0.01211908314135594
USA_595451_320_448,0.024366519145442717
USA_595451_320_480,0.04195580272664882
USA_595451_352_32,0.7629741521594735
USA_595451_352_64,0.6006602952306803
USA_595451_352_96,0.052767211861002285
USA_595451_352_128,0.011573293560439048
USA_595451_352_160,0.014718827618544665
USA_595451_352_192,0.01154970186267993
USA_595451_352_224,0.02445521294081095
USA_595451_352_256,0.04862113170093195
USA_595451_352_288,0.07393018957988182
USA_595451_352_320,0.07988392094628556
USA_595451_352_352,0.05695783296340749
USA_595451_352_384,0.07278638246753606
USA_595451_352_448,0.031048475619439072
USA_595451_352_480,0.019898320872909894
USA_595451_384_0,0.31944225248995584
USA_595451_384_64,0.02458117977753137
USA_595451_384_96,0.02563098460670501
USA_595451_384_128,0.015929238113811826
USA_595451_384_160,0.015782519650944755
USA_595451_384_192,0.0460412963770695
USA_595451_384_224,0.03814740350714196
USA_595451_384_256,0.06750840914243815
USA_595451_384_288,0.06176799263565753
USA_595451_384_320,0.0942476402506524
USA_595451_384_352,0.06943279431729861
USA_595451_384_384,0.04698555153821384
USA_595451_384_416,0.042617728665663206
USA_595451_384_448,0.03110351238474807
USA_595451_384_480,0.04601365589248612
USA_595451_416_32,0.06726881194724449
USA_595451_416_64,0.028059644070400527
USA_595451_416_96,0.04278755822578673
USA_595451_416_128,0.07420717913282109
USA_595451_416_160,0.08187595254634265
USA_595451_416_224,0.15001587952483883
USA_595451_416_256,0.1559197022017249
USA_595451_416_288,0.07850649488013786
USA_595451_416_320,0.178279891605394
USA_595451_416_352,0.12686483331989953
USA_595451_416_384,0.05366856940494866
USA_595451_416_416,0.041107420744444616
USA_595451_416_448,0.025916481719882346
USA_595451_416_480,0.02697837248638588
USA_595451_448_0,0.1817111263552212
USA_595451_448_32,0.04189624386824772
USA_595451_448_64,0.010900844571022552
USA_595451_448_96,0.028743355757263608
USA_595451_448_128,0.027384995709037144
USA_595451_448_160,0.11927189212589881
USA_595451_448_192,0.14192143772144525
USA_595451_448_224,0.12432394766420114
USA_595451_448_256,0.10984146043751851
USA_595451_448_288,0.06057068835448939
USA_595451_448_320,0.10109195910949288
USA_595451_448_384,0.03993520800480801
USA_595451_448_416,0.05734166927689785
USA_595451_448_448,0.0757150238925736
USA_595451_448_480,0.02300668525877724
USA_595451_480_0,0.4016138797153371
USA_595451_480_32,0.054208324798410173
USA_595451_480_64,0.012531852776664102
USA_595451_480_96,0.010413675441476278
USA_595451_480_128,0.026686625547339676
USA_595451_480_160,0.025083349330900694
USA_595451_480_192,0.03343514409294236
USA_595451_480_224,0.04526770866600871
USA_595451_480_256,0.07386154229020743
USA_595451_480_288,0.02330055230761115
USA_595451_480_320,0.015819085343799173
USA_595451_480_352,0.01566047492913148
USA_595451_480_384,0.01544672474235903
USA_595451_480_416,0.02167209198061067
USA_595451_480_448,0.07212965068076668
USA_595451_480_480,0.059376414456451455
USA_670826_0_0,0.12530524830408998
USA_670826_0_32,0.11918508514405232
USA_670826_0_64,0.05197199658386814
USA_670826_0_96,0.19896736353041394
USA_670826_0_128,0.39316112114866975
USA_670826_0_160,0.36902641235031963
USA_670826_0_192,0.4633894832591691
USA_670826_0_256,0.0982026154664256
USA_670826_0_320,0.049234197914257004
USA_670826_0_352,0.1504668495838682
USA_670826_0_384,0.4901667998753237
USA_670826_0_416,0.4368929961169413
USA_670826_0_448,0.1646724539190989
USA_670826_0_480,0.011241284940217937
USA_670826_32_0,0.027785494026443747
USA_670826_32_32,0.2803077491337022
USA_670826_32_64,0.2251398878467779
USA_670826_32_96,0.289032482800106
USA_670826_32_128,0.3386429257941627
USA_670826_32_160,0.4176938853692032
USA_670826_32_192,0.3963753815307565
USA_670826_32_224,0.41488449295958474
USA_670826_32_256,0.2684210652135077
USA_670826_32_320,0.19938813841726738
USA_670826_32_352,0.3157678345746142
USA_670826_32_384,0.4171957420600411
USA_670826_32_416,0.4370682905880981
USA_670826_32_448,0.03804465746991735
USA_670826_64_0,0.14380699106016775
USA_670826_64_32,0.03595126702158043
USA_670826_64_64,0.14823755702535316
USA_670826_64_96,0.25076903902892556
USA_670826_64_128,0.3514629000235991
USA_670826_64_160,0.15791535474573837
USA_670826_64_192,0.19027527972589886
USA_670826_64_224,0.4367091669832048
USA_670826_64_256,0.3529501664578255
USA_670826_64_288,0.31160784266993224
USA_670826_64_320,0.36735404699001956
USA_670826_64_352,0.2798071759676235
USA_670826_64_384,0.22558822083953878
USA_670826_64_416,0.09105456793249729
USA_670826_64_480,0.11908390836273322
USA_670826_96_0,0.2644974809342776
USA_670826_96_64,0.05811819523989388
USA_670826_96_96,0.2006759424927961
USA_670826_96_128,0.308962766360868
USA_670826_96_160,0.1938228412021646
USA_670826_96_192,0.4313576452469887
USA_670826_96_224,0.5130765183728335
USA_670826_96_256,0.5049765558951758
USA_670826_96_288,0.43619642245611384
USA_670826_96_320,0.43698148160333755
USA_670826_96_352,0.13941721842665358
USA_670826_96_384,0.10903477707802176
USA_670826_96_416,0.0042337128270624426
USA_670826_96_480,0.2024916142338376
USA_670826_128_0,0.19280743647363477
USA_670826_128_32,0.10661101373488395
USA_670826_128_64,0.04634830909320569
USA_670826_128_96,0.22546633826821968
USA_670826_128_128,0.2921099726563112
USA_670826_128_160,0.13722181423680743
USA_670826_128_192,0.29331984606765765
USA_670826_128_224,0.4870770768697125
USA_670826_128_256,0.44001629073013143
USA_670826_128_288,0.5023245712060467
USA_670826_128_320,0.28469307522425147
USA_670826_128_352,0.2556679411253468
USA_670826_128_384,0.07788799354112617
USA_670826_128_416,0.04358826665117812
USA_670826_128_480,0.17624523164754938
USA_670826_160_0,0.1550358093377406
USA_670826_160_32,0.27047360441607066
USA_670826_160_96,0.10144391981889028
USA_670826_160_128,0.21388732890259365
USA_670826_160_192,0.15993121867986249
USA_670826_160_224,0.12720780034017923
USA_670826_160_256,0.35443374077707557
USA_670826_160_288,0.3352402762875776
USA_670826_160_352,0.14461706334237576
USA_670826_160_384,0.3515887284816181
USA_670826_160_416,0.15265472862383128
USA_670826_160_448,0.3070325148584976
USA_670826_160_480,0.08575724359597789
USA_670826_192_0,0.48135785229878425
USA_670826_192_32,0.3597847184366125
USA_670826_192_64,0.20113455325239016
USA_670826_192_96,0.07271234722234857
USA_670826_192_128,0.06622524581849888
USA_670826_192_160,0.1449568313054254
USA_670826_192_192,0.1102969559631624
USA_670826_192_224,0.32450926666606456
USA_670826_192_256,0.4734667622927036
USA_670826_192_288,0.5715713431757936
USA_670826_192_320,0.10021319715413482
USA_670826_192_352,0.034292785155493284
USA_670826_192_384,0.2530677624456098
USA_670826_192_416,0.1687914213054498
USA_670826_192_448,0.3744013258608102
USA_670826_224_0,0.4579126741260475
USA_670826_224_32,0.449468355147293
USA_670826_224_96,0.21313998165913556
USA_670826_224_128,0.14744619172579917
USA_670826_224_160,0.1015132192950064
USA_670826_224_192,0.11490429459280362
USA_670826_224_224,0.3687459198290904
USA_670826_224_256,0.3276713737362496
USA_670826_224_288,0.49524765130958287
USA_670826_224_320,0.5577171538446172
USA_670826_224_352,0.3189217661719899
USA_670826_224_384,0.04097275067239199
USA_670826_224_416,0.04534824789070969
USA_670826_224_448,0.04774781938585886
USA_670826_224_480,0.12470584538183303
USA_670826_256_0,0.4128403780367179
USA_670826_256_32,0.44061265819395024
USA_670826_256_64,0.4711704974193066
USA_670826_256_96,0.24576901739085927
USA_670826_256_160,0.0472772568372832
USA_670826_256_192,0.02867160535041676
USA_670826_256_224,0.10154590851577844
USA_670826_256_256,0.10653380527874683
USA_670826_256_320,0.07791171628039348
USA_670826_256_352,0.25384242100266957
USA_670826_256_384,0.18329952655651918
USA_670826_256_416,0.1389586453911883
USA_670826_256_448,0.10557431531904736
USA_670826_288_0,0.33792416216841653
USA_670826_288_32,0.4183774864985836
USA_670826_288_64,0.3992260225648522
USA_670826_288_96,0.41676377739977677
USA_670826_288_128,0.28220963458233983
USA_670826_288_160,0.058893055144470345
USA_670826_288_192,0.020960821781913403
USA_670826_288_224,0.03281686974062897
USA_670826_288_256,0.1199592506430161
USA_670826_288_320,0.15360138046659455
USA_670826_288_352,0.2317725277759786
USA_670826_288_384,0.1897390521289012
USA_670826_288_416,0.157899038432636
USA_670826_288_448,0.09278089326760622
USA_670826_288_480,0.016898850026719956
USA_670826_320_0,0.05188588051271881
USA_670826_320_32,0.10984435282925868
USA_670826_320_64,0.18244668687033094
USA_670826_320_96,0.4251900243850217
USA_670826_320_128,0.22835519683009356
USA_670826_320_160,0.10519349335910648
USA_670826_320_192,0.2118036731311961
USA_670826_320_224,0.12463720292140947
USA_670826_320_256,0.07523904901596343
USA_670826_320_288,0.10021754120533963
USA_670826_320_352,0.13044458781276566
USA_670826_320_384,0.12428932820358754
USA_670826_320_416,0.23834323383488243
